豪华;1,170,0,8,0,6,2,6,7,2,5,0,4,12,2,2,30,6
健康;129,4,0,5,3,15,35,170,0,2,5,164,16,5,0,19,3,22
陨石;0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
金融;0,2,0,0,0,0,162,1,2,1,1,0,9,0,0,44,1,19
概念;2,33,13,4,0,1,167,0,2,0,5,1,2,0,0,19,3,4
iPhone7;0,0,1,2,0,1,3,0,1,0,0,0,1,0,0,113,2,1
照片;39,9,31,93,3,29,3,7,6,338,97,0,39,19,8,30,72,75
肝;0,0,0,0,0,0,0,19,11,4,0,64,4,0,1,0,0,0
企业;0,4,1,0,0,0,222,1,2,0,12,0,31,3,8,124,1,24
技能;12,7,1,8,2,8,1,9,174,3,16,2,4,11,0,15,5,2
黄金;14,5,8,8,2,28,225,13,34,21,7,8,7,17,3,2,28,15
霍金;0,0,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
颗;6,4,114,7,9,22,4,21,3,9,43,5,14,13,9,11,11,8
日军;0,0,0,1,0,0,0,0,0,152,68,0,0,0,0,0,0,0
功效;3,0,0,0,0,1,1,34,0,1,0,64,0,0,0,0,1,0
大盘;3,1,2,6,0,1,141,14,10,0,1,0,1,2,0,5,5,1
美景;0,2,0,0,0,1,0,2,2,0,0,0,3,2,0,0,111,1
上涨;0,5,0,1,0,0,117,0,0,0,0,0,5,0,0,5,0,4
痛风;0,0,0,0,0,0,0,4,0,0,0,41,0,0,0,0,0,0
捷;0,116,0,0,0,0,1,1,0,1,2,0,9,1,0,1,1,3
宝妈;103,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0
郭德纲;0,3,0,111,2,3,0,3,0,2,0,0,0,1,0,1,0,0
EDG;0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0
炖;3,0,0,0,0,0,1,109,0,0,1,3,1,1,1,1,1,0
裙子;4,0,0,9,0,115,0,0,0,1,0,0,1,0,2,1,0,2
斑点;0,0,2,0,0,100,0,0,0,0,0,1,0,0,0,0,1,0
产;219,56,2,17,0,2,29,0,3,4,22,2,17,1,14,14,6,30
时装;0,0,0,3,0,111,1,0,5,0,1,0,0,2,0,1,1,2
公司;1,30,4,35,1,1,321,8,27,1,20,0,75,7,22,239,2,61
救;26,15,1,28,2,5,10,3,12,48,24,10,81,36,141,12,0,25
朱元璋;0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0
油耗;0,98,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
印度;4,13,3,6,1,4,23,9,0,15,201,0,11,12,0,47,52,281
武警;0,1,0,0,0,0,0,0,0,0,100,0,3,1,0,0,0,0
乾隆;0,0,0,0,0,0,1,4,0,108,1,1,0,0,2,0,5,0
新生儿;97,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
戏;1,6,2,165,2,15,7,1,10,4,2,2,3,20,6,6,7,8
毛衣;1,0,0,2,1,103,1,0,0,0,0,1,0,0,0,0,0,3
业绩;0,2,0,2,0,0,110,1,0,0,0,0,0,0,0,12,0,0
陆军;0,1,0,0,0,0,1,0,0,9,109,0,1,2,0,0,0,2
人民币;0,3,1,1,0,2,145,0,4,8,5,0,4,2,0,6,12,19
装备;1,2,1,2,0,7,7,0,131,9,199,0,4,7,0,2,3,1
阿里;0,0,0,6,0,0,15,0,0,0,0,1,0,16,0,140,7,14
杨;4,4,0,254,0,198,4,6,11,41,7,3,6,30,0,4,7,3
星球;0,2,59,1,0,1,0,0,7,1,2,0,0,1,0,3,17,1
飞行员;0,2,1,1,1,0,0,0,0,3,114,0,2,0,1,0,1,11
联盟;0,4,0,5,0,0,4,0,175,0,4,0,3,79,0,14,0,13
卡;9,85,3,7,0,10,56,7,306,3,11,4,75,67,6,101,19,37
大选;0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,98
脆;1,0,0,0,0,0,0,99,5,0,0,1,0,0,0,0,0,0
笑;58,39,7,320,17,54,12,25,81,30,35,3,43,70,12,29,22,19
血糖;1,0,0,0,0,0,0,9,0,0,0,45,0,0,0,2,0,0
创业;0,0,0,2,0,0,200,2,4,3,4,0,28,4,1,131,1,6
发育;109,0,1,0,0,1,0,8,4,0,0,1,0,0,0,0,0,4
肚子;140,0,2,9,0,5,0,17,0,1,2,3,13,0,4,0,5,4
川藏线;1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0
女神;3,17,0,134,6,245,7,11,39,7,7,0,8,40,7,7,13,8
福特;0,98,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,1
总理;1,4,0,1,0,0,8,0,0,59,6,1,0,0,0,3,4,152
演员;0,0,0,127,0,8,0,0,14,6,1,3,4,3,0,1,2,4
心情;6,1,0,13,69,9,0,6,6,0,4,1,2,7,0,0,3,6
产品;11,13,1,0,0,7,64,6,11,0,8,1,13,0,1,182,4,11
交警;0,17,0,2,0,0,0,0,0,1,0,1,116,0,1,0,1,8
位;106,53,21,139,7,66,86,37,74,438,53,12,62,131,26,66,36,105
资产;0,1,0,1,0,1,108,0,1,2,0,0,3,4,0,4,0,4
沃尔沃;0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
动力;1,139,1,2,0,0,28,1,1,0,12,0,2,2,0,6,2,9
联;0,8,2,6,1,3,17,0,2,3,34,0,15,183,1,37,4,23
鸡蛋;14,1,3,4,1,8,9,151,0,3,0,29,7,2,1,0,3,5
坟;0,0,1,0,0,0,0,0,1,13,4,0,3,0,50,0,1,0
西藏;0,6,0,1,1,2,5,2,0,3,6,0,5,0,1,0,116,1
太监;0,0,0,2,0,0,0,0,0,93,0,0,0,1,2,0,0,1
蛇;3,1,7,22,0,4,3,9,30,14,8,3,30,4,97,2,9,14
神秘;2,4,142,16,0,11,8,6,30,62,91,0,19,8,14,17,71,26
黄鼠狼;0,0,0,0,0,0,0,0,0,1,0,0,1,0,35,0,0,0
冥王星;0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇航局;0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
奥运会;2,2,1,0,0,0,2,0,4,4,0,0,3,131,0,2,3,35
异;1,8,4,10,0,1,12,1,17,17,4,1,4,3,79,2,8,6
女星;1,1,0,172,0,119,0,0,1,4,2,0,1,2,0,0,0,7
越野;0,100,0,0,0,0,0,0,0,0,1,0,2,6,0,0,4,2
粉丝;1,6,0,176,0,15,2,17,39,2,1,0,3,15,0,39,1,7
LPL;0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0
详解;6,15,1,1,0,1,10,9,142,2,10,0,2,1,0,15,4,1
证券;0,0,0,0,0,0,90,0,0,0,0,0,0,1,0,2,0,2
肾;5,1,0,2,0,2,1,90,0,0,0,84,7,2,1,3,1,3
土豆;1,0,2,1,0,8,2,108,1,1,2,5,2,0,0,0,1,0
软件;0,1,3,2,0,0,13,0,1,0,0,0,6,1,0,113,1,5
心;107,37,14,134,209,85,24,52,34,44,52,38,68,49,40,24,49,23
华人;1,1,1,4,0,2,3,1,2,9,6,0,9,2,1,1,4,122
播;1,3,0,84,0,10,2,3,190,2,4,1,17,23,4,26,4,3
长安;0,97,0,0,1,0,3,0,0,3,1,0,2,0,0,1,3,0
周琦;0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0
快手;0,0,0,0,0,2,0,87,1,0,0,0,1,0,0,0,0,0
舰队;0,0,0,0,0,0,0,0,3,2,90,0,0,0,0,1,0,1
豆腐;0,1,0,6,2,7,1,111,0,3,0,3,3,0,4,0,3,0
火锅;2,2,0,9,0,0,1,108,1,0,1,2,5,2,0,1,3,0
宝骏;0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加盟;0,0,0,23,0,2,5,1,5,1,0,0,2,122,0,10,1,0
试试;32,5,0,2,1,15,2,149,6,1,2,7,3,4,0,13,5,1
锅;8,0,7,8,2,1,4,159,27,6,3,0,10,21,7,9,2,5
盘;8,8,4,4,0,16,220,72,42,5,5,3,5,43,8,37,5,13
火线;0,0,0,0,0,0,3,0,96,2,2,0,2,4,0,1,0,1
酒店;0,1,0,13,0,5,13,19,0,0,0,1,20,6,15,18,157,6
辅;100,1,0,0,0,0,0,5,0,2,0,0,10,1,0,0,1,0
演习;0,0,1,0,0,0,4,0,1,1,94,0,2,0,0,1,0,3
集团;0,17,0,2,0,2,139,0,0,4,8,0,8,2,0,18,3,17
iOS10;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0
名将;0,0,0,0,0,0,0,0,2,103,5,0,0,16,0,0,1,0
凉拌;0,0,0,1,0,0,0,82,0,0,0,0,0,0,0,0,0,0
女人;89,8,3,74,39,370,12,75,5,211,14,118,26,14,50,12,41,53
公园;1,2,5,4,0,1,1,1,5,0,3,1,24,6,0,3,135,17
游客;2,1,3,2,0,0,6,1,1,1,1,0,32,2,2,1,173,99
喝;97,4,4,18,6,27,7,266,6,17,5,166,42,10,32,6,12,13
粒子;0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
蛋糕;0,0,0,3,0,1,6,107,4,0,0,0,3,1,0,5,0,7
民众;0,0,0,3,0,0,1,0,1,7,6,0,6,3,0,0,2,106
跑车;1,99,0,1,0,1,0,0,2,1,2,0,5,3,1,0,1,2
皇;1,2,1,0,1,0,3,2,33,28,1,0,0,136,0,2,1,3
外援;0,0,0,1,0,0,1,0,1,0,1,0,0,84,0,0,0,0
发布;2,108,8,23,0,14,51,1,34,1,9,3,30,17,0,237,9,29
品;2,23,0,11,5,175,12,30,4,19,3,0,6,2,3,28,11,4
宝;338,60,2,48,2,46,103,45,60,10,8,19,57,9,13,369,25,12
范冰冰;2,5,0,176,0,136,4,4,4,1,0,0,2,4,0,2,3,0
补;88,5,0,9,0,12,30,226,15,5,15,78,9,26,0,7,5,3
康熙;0,0,0,8,0,0,0,0,0,91,1,0,1,2,0,0,0,0
服役;0,0,0,0,0,0,0,0,0,0,81,0,1,0,0,0,0,1
投胎;2,1,0,1,0,0,0,0,0,1,0,0,1,0,37,0,1,1
肝癌;0,0,0,0,0,0,0,2,0,0,0,32,0,0,0,0,0,0
哈勃;0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
券商;0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0
哈弗;0,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
人工智能;0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,84,0,0
发射;0,0,40,0,0,0,2,0,0,0,129,0,2,0,0,8,3,15
解析;9,53,12,3,0,3,15,2,167,4,10,2,3,10,0,19,3,3
娃;171,6,0,46,0,10,4,8,4,2,6,0,23,10,6,5,10,21
节目;0,2,1,111,0,2,6,3,3,1,0,1,2,6,1,3,4,6
范;0,23,3,52,2,159,3,5,6,5,8,0,1,9,1,2,7,7
梁山;0,0,0,1,0,0,0,2,0,84,0,0,1,1,0,0,2,0
分娩;84,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,2
军营;0,0,0,1,0,1,0,0,1,0,84,0,2,0,1,0,0,1
米饭;0,0,0,0,0,0,0,82,0,0,0,3,0,0,0,0,2,0
酥;0,1,0,2,0,5,0,90,3,0,1,0,0,0,0,0,0,2
普京;0,3,0,0,0,0,2,1,0,3,30,0,0,4,0,0,1,112
吨;1,13,9,0,2,0,26,2,3,10,147,0,24,3,0,3,5,8
营销;0,7,0,0,0,0,10,1,0,0,0,0,7,1,0,101,2,0
太后;0,0,0,7,0,0,0,1,1,88,0,1,0,0,0,0,2,0
材料;1,4,61,0,0,3,19,7,6,1,6,1,1,0,0,5,3,3
餐;21,1,0,10,0,2,4,138,0,7,3,5,18,4,2,6,3,5
国家队;0,0,0,0,0,0,23,0,1,0,1,0,0,100,0,2,0,0
詹皇;0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,1
外交部;0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,86
气候;0,0,36,0,0,0,2,0,0,0,0,0,1,0,1,0,2,2
科比;0,0,0,1,0,0,1,0,0,0,0,1,0,80,0,1,0,0
血压;0,0,0,0,0,0,0,20,0,0,0,44,0,0,0,1,0,0
做人;1,2,0,1,44,0,1,0,2,2,1,0,1,4,2,1,1,2
属性;3,0,2,1,0,2,0,0,91,0,4,0,0,0,0,4,0,0
转世;0,0,0,1,0,0,0,0,0,9,0,0,1,0,38,0,0,0
短句;0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
竞;0,11,0,4,0,0,8,0,123,0,0,0,3,26,0,7,2,3
赵丽颖;0,0,0,141,0,82,1,4,5,0,0,0,2,2,0,2,1,0
幂;3,2,0,184,0,181,2,2,3,0,5,2,0,1,0,0,2,0
座;3,270,27,11,4,5,15,9,12,66,42,0,19,9,11,6,222,22
皮肤;23,1,3,8,0,159,0,17,197,0,0,11,5,3,0,2,2,6
好看;10,29,1,27,5,163,1,44,5,5,2,0,1,6,2,3,8,1
央行;0,0,0,0,0,0,90,0,0,0,0,0,2,0,0,1,0,13
山;4,15,6,40,8,9,29,16,9,29,21,0,32,19,43,7,217,15
筹;0,0,0,4,0,0,115,1,5,2,0,0,4,5,0,29,0,2
战;2,25,2,51,1,11,31,2,349,98,250,1,5,262,0,35,9,30
白;21,24,13,92,15,283,16,51,49,33,17,22,25,41,42,21,25,30
试;17,205,1,7,2,21,11,52,57,8,11,5,9,18,1,22,22,4
国安;0,0,0,0,0,0,2,0,0,0,0,0,0,80,0,1,0,3
习惯;95,13,1,4,17,14,6,9,3,5,0,96,4,3,0,9,5,8
售价;1,117,0,0,0,0,4,4,16,0,1,0,1,1,0,27,1,1
步枪;0,0,0,0,0,0,0,0,8,5,88,1,0,0,0,0,0,1
演技;1,0,0,101,0,18,1,0,3,3,0,0,3,2,0,0,0,1
长寿;0,2,6,0,1,0,0,17,0,14,0,64,9,1,8,0,6,9
暴跌;0,2,0,0,0,0,84,0,1,0,0,0,0,1,0,5,0,2
联赛;0,0,0,0,0,0,0,0,14,0,0,0,1,87,0,0,0,0
合作;1,4,3,39,2,5,33,1,8,1,13,0,4,8,0,59,3,173
发动机;0,150,3,0,0,0,2,0,0,0,114,1,1,1,0,1,0,4
正宗;0,1,0,0,0,0,0,84,3,1,0,0,1,1,0,0,5,0
月;365,81,22,55,16,59,123,36,61,32,29,22,116,32,37,82,53,58
篮球;1,1,0,5,0,1,0,0,1,1,1,0,5,89,0,0,0,2
国;1,35,3,27,3,11,71,9,199,443,227,2,8,389,2,32,74,218
民警;0,0,0,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0
库里;0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,2
募;0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,2,0,0
会见;0,1,0,0,0,0,2,0,0,3,7,0,0,1,1,1,0,87
暴涨;0,0,1,1,0,1,86,0,1,0,0,0,0,3,0,5,1,2
厨;1,1,0,8,0,0,1,96,2,0,2,0,2,3,1,5,1,1
岁;601,18,13,407,39,385,28,36,25,159,27,118,376,149,117,25,53,275
短发;0,0,0,11,0,84,0,1,0,0,0,0,0,1,0,0,0,0
风景;1,4,1,1,6,9,1,0,4,1,3,0,0,0,1,2,102,3
郑爽;2,0,0,124,0,66,0,1,3,0,0,0,0,2,0,0,1,0
淘;1,8,1,3,0,23,8,2,8,10,3,1,13,4,2,133,3,3
产妇;82,0,0,1,0,0,0,2,0,0,0,2,5,0,0,0,0,1
停;35,63,1,27,4,7,251,54,27,7,18,13,73,30,6,30,16,29
句句;4,1,0,10,43,0,3,0,0,2,1,1,0,1,0,0,0,0
特朗普;0,0,1,0,0,0,9,0,0,0,4,0,0,0,0,3,0,87
煎;0,1,1,0,0,0,0,79,0,1,0,2,2,0,0,0,0,1
雍正;0,0,0,1,0,0,0,0,0,74,0,0,1,0,0,0,1,0
首相;0,0,0,0,0,2,0,1,0,3,1,0,0,0,0,0,0,78
女子;30,4,0,21,4,23,2,8,11,65,13,15,252,34,50,3,23,139
彗星;0,0,28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
饭菜;4,0,0,1,0,0,0,81,0,0,0,2,2,0,1,0,1,0
H6;0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
证监会;0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,1,0,0
联想;0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,77,0,1
鸡;28,1,4,12,4,9,8,166,27,7,6,9,18,7,11,7,11,6
鱼;11,4,17,3,7,4,1,231,60,9,14,10,70,50,12,15,70,19
鲜;0,5,2,3,0,4,2,109,3,5,0,3,1,4,1,7,8,3
隐身;0,1,3,0,0,0,1,0,9,0,87,0,3,0,2,0,0,0
大衣;0,1,0,15,0,90,0,0,0,0,3,0,2,0,1,0,0,1
直升机;0,0,3,1,0,0,2,0,0,0,95,0,6,1,0,1,5,11
幼儿园;92,1,0,3,1,0,2,1,0,0,1,0,12,0,3,0,0,2
杜兰特;0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0
流量;0,1,0,3,0,0,0,1,0,0,0,1,3,1,0,79,0,0
防空;0,0,0,0,0,0,0,0,1,0,73,0,0,0,0,0,0,3
米兰;0,0,0,0,0,6,5,0,1,0,0,0,0,83,0,0,0,3
教;178,70,5,23,11,112,34,339,102,11,17,47,28,41,5,113,21,13
版;8,351,14,136,10,46,28,48,269,19,51,0,31,25,6,151,18,28
魅;0,7,0,5,0,13,1,0,4,0,0,0,0,2,1,97,1,0
二战;0,3,0,0,0,0,0,1,5,144,166,0,0,1,1,0,0,25
拍;55,130,36,279,1,506,12,98,26,76,131,8,219,47,10,35,265,300
面;16,25,5,44,7,74,24,227,14,28,14,6,32,15,14,10,23,21
鹿晗;0,1,0,88,0,17,0,4,0,0,0,0,0,0,0,0,0,0
溥仪;0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,1
战舰;0,0,0,0,0,0,0,0,35,0,99,0,0,0,0,1,0,2
刘备;0,1,0,3,0,0,1,0,2,75,0,0,0,0,0,0,0,0
走势;0,1,0,0,0,0,75,0,0,0,0,0,1,3,0,0,0,2
开胃;3,0,0,1,0,0,0,74,0,0,0,2,0,0,0,0,0,0
短语;0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
飞机;5,13,12,12,3,1,7,6,19,9,184,2,28,8,2,14,22,72
男人;31,47,1,94,19,68,10,68,18,61,8,158,25,31,38,11,42,49
持;1,4,0,6,1,4,127,1,6,2,5,0,27,3,3,14,4,9
有望;1,26,23,10,0,0,153,0,6,1,15,1,5,33,0,9,3,17
南极;0,0,34,2,0,0,0,0,0,2,1,0,0,0,0,0,1,4
帝王;0,0,0,1,0,0,1,3,1,80,0,0,2,0,0,0,5,0
部署;0,0,0,0,0,0,3,0,0,1,93,0,4,0,0,3,0,19
途;1,95,0,3,0,1,5,0,2,2,0,0,5,2,0,5,7,0
将军;0,0,0,0,3,0,1,0,6,102,24,0,1,1,2,0,1,5
MPV;0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南瓜;2,0,2,1,0,5,0,83,0,0,0,4,0,0,0,0,1,2
爸;171,9,1,44,0,9,1,32,5,3,13,4,32,6,19,2,7,13
梅西;0,0,0,0,0,0,0,0,1,0,0,0,0,69,0,0,0,1
镇;0,1,0,6,1,2,5,2,1,14,7,0,31,4,3,1,122,4
汁;3,0,1,6,0,2,0,84,2,0,0,0,0,2,0,1,0,2
灭亡;0,1,12,0,0,0,0,0,2,87,4,0,0,0,0,3,0,1
苏宁;0,0,0,0,0,0,10,1,0,0,0,0,0,101,0,33,0,0
梅;0,2,0,7,2,2,3,8,2,1,0,0,3,108,1,0,14,11
幽默;2,0,0,9,7,1,2,1,0,5,1,0,5,0,46,0,1,0
韦德;0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0
RNG;0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0
东风;0,111,0,1,0,0,2,0,1,0,54,0,1,1,0,1,0,1
秦始皇;0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,2,0
云;1,9,12,39,8,7,25,12,15,29,8,0,15,7,3,176,26,3
马;12,42,8,77,2,33,27,12,27,63,27,2,22,273,5,131,33,43
桌;1,2,2,5,0,0,1,92,3,1,1,1,8,1,1,0,4,0
股价;0,1,0,0,0,0,71,0,0,0,0,0,0,0,0,4,0,0
虾;1,0,3,0,0,0,2,79,0,1,0,0,2,0,1,0,3,1
珍惜;6,0,4,3,43,2,1,0,3,2,2,0,0,1,2,0,2,0
聪明;116,5,2,1,11,7,4,8,1,9,3,1,3,1,6,8,2,1
饺子;1,0,0,1,0,1,0,88,0,2,4,1,3,2,4,1,5,1
新兵;0,1,0,1,0,0,1,0,2,1,77,0,2,0,2,1,0,1
行业;0,8,2,11,0,2,162,1,6,1,1,0,10,3,0,129,2,6
自动;1,106,0,0,0,1,1,0,9,0,5,0,7,1,2,26,0,2
驱逐舰;0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,1
二手车;0,73,0,0,0,0,1,0,0,0,0,0,4,0,0,3,0,0
喂养;72,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,1
新;80,753,197,215,10,191,529,112,571,52,225,14,169,238,29,447,144,243
神;30,163,25,197,6,84,25,41,406,96,77,19,51,188,45,98,29,44
锐;0,82,0,0,0,0,1,1,3,2,7,0,2,2,0,0,0,1
暴雨;2,5,1,1,0,0,8,0,0,0,3,1,91,1,2,0,5,3
小伙;2,70,1,19,1,7,9,21,2,0,10,6,182,8,20,8,21,40
开;63,475,16,162,39,94,93,84,197,62,77,16,191,98,59,134,142,94
信用卡;0,0,0,1,0,0,83,0,0,0,0,0,13,0,0,6,0,1
科学;78,4,82,8,1,2,4,3,13,9,7,10,4,1,2,14,2,2
演;2,1,1,149,1,10,6,1,12,5,89,0,5,9,0,2,0,8
赵本山;1,4,0,73,0,1,0,0,1,1,0,0,0,1,0,0,0,0
奇瑞;0,65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
展;0,163,2,29,0,14,8,2,26,0,50,0,4,7,0,23,9,16
备;129,6,0,4,0,18,3,6,4,37,4,4,2,7,0,4,5,0
刘邦;0,0,0,0,0,0,0,0,6,71,0,0,0,0,0,0,1,0
化妆;3,0,0,7,0,82,0,2,1,1,0,0,1,2,3,0,0,0
羽绒服;0,0,0,2,0,68,0,0,0,1,0,0,0,0,0,0,1,0
吴亦凡;0,3,0,87,0,15,0,1,1,0,0,0,3,2,0,1,1,0
增;4,41,2,2,0,6,143,10,2,2,8,0,10,5,0,23,12,13
龄;18,7,0,16,0,107,1,2,0,5,0,2,8,1,0,0,0,1
土星;0,0,26,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
运营;0,2,0,0,0,0,11,1,5,0,3,0,5,1,1,95,5,7
爸爸;170,6,0,69,1,7,0,11,24,2,7,3,31,7,18,11,4,16
龙头;0,1,0,1,0,0,74,1,1,0,0,0,1,1,0,4,2,0
王朝;0,4,0,0,0,0,0,0,6,84,1,0,0,12,0,0,1,1
数据;10,20,24,2,0,3,66,1,43,3,12,0,7,51,0,181,2,8
传祺;0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内衣;4,0,0,6,0,83,1,0,1,2,0,0,0,4,1,1,2,2
谍;0,80,0,9,0,1,0,0,1,4,2,0,0,0,0,2,0,1
古镇;0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,64,0
失眠;0,0,0,0,4,0,1,4,0,0,0,33,0,0,1,2,0,0
圈;35,54,8,280,75,80,29,29,40,13,19,5,53,45,3,95,34,15
世界杯;0,0,0,0,0,0,0,0,3,0,1,0,0,68,0,1,0,1
自制;12,10,0,4,1,5,1,124,17,0,7,2,16,7,1,8,1,7
职业;4,1,1,3,0,5,13,0,137,7,7,1,36,33,1,7,2,10
材;3,0,1,2,0,0,11,83,0,0,3,3,1,1,0,0,0,0
清新;1,3,1,26,1,112,0,12,1,0,1,0,2,5,0,3,17,2
电;0,39,10,10,1,5,64,10,161,3,8,1,24,0,0,211,8,16
客机;0,1,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,79
舰载;0,0,0,0,0,0,0,0,1,0,62,0,0,0,0,0,0,0
CBA;0,0,1,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0
张家界;0,1,0,0,0,0,0,1,0,0,0,0,5,1,0,0,69,0
排骨;0,0,0,0,0,2,0,64,0,0,0,0,0,0,1,0,0,0
古城;0,1,1,2,0,0,0,1,0,4,0,0,3,0,0,0,74,2
仓;1,0,0,1,10,1,83,0,1,2,3,0,0,1,0,3,2,1
潮流;1,6,0,2,1,87,1,0,1,1,5,0,2,1,0,7,1,3
息;0,1,0,3,0,0,72,0,3,0,1,1,1,0,0,0,0,2
湿气;0,0,0,0,0,0,0,3,0,0,0,26,0,0,0,0,0,0
坟地;0,0,0,0,0,0,0,0,0,2,0,0,1,0,26,0,0,0
苏联;1,2,0,0,0,0,0,0,0,85,123,0,1,0,1,1,0,10
华裔;0,0,2,1,0,1,0,0,0,2,0,0,3,2,0,0,0,71
经济;2,16,1,1,1,1,191,1,5,8,3,1,13,3,0,44,20,176
牛仔裤;0,0,2,3,0,69,0,0,0,0,1,0,1,0,0,0,1,1
电视;16,0,0,18,0,1,0,1,4,3,3,1,8,7,0,109,2,8
毛泽东;0,0,0,0,1,0,0,1,0,68,3,0,0,0,0,0,3,0
拌;1,0,0,1,0,0,0,63,0,0,1,0,0,0,0,0,0,0
炒股;0,0,0,0,0,1,65,0,0,0,0,0,2,0,0,2,0,0
实验;2,2,51,0,0,3,1,1,5,4,6,3,12,1,3,9,1,3
作战;3,0,0,2,0,2,5,0,56,15,119,0,1,6,0,3,0,1
冬;8,0,1,15,2,112,1,26,0,1,3,6,0,5,0,1,9,1
痘;0,0,0,2,0,79,0,7,0,0,0,12,0,1,0,0,0,0
战争;1,0,4,9,0,1,5,1,203,95,170,0,0,4,1,9,1,41
评测;2,23,1,0,0,5,1,0,101,0,1,0,0,2,0,23,0,0
甲;1,2,3,3,0,38,1,0,30,9,3,10,2,131,3,6,11,1
馒头;3,1,0,2,0,0,0,78,2,2,1,2,5,0,0,3,0,0
联合国;0,0,1,2,0,0,2,0,0,2,10,1,1,0,0,0,2,78
滴;9,4,2,0,2,10,8,29,2,4,2,3,30,2,3,130,9,2
女生;7,5,1,21,20,154,3,17,3,1,4,8,44,4,9,6,24,8
谜;0,3,79,10,1,2,7,0,16,82,1,0,5,7,8,3,15,7
烤;4,0,3,3,0,0,1,91,0,2,3,2,9,0,1,3,7,3
买入;0,0,0,0,0,0,60,0,0,0,1,0,0,0,0,0,0,0
剑;1,9,2,11,3,2,12,0,136,25,36,0,3,15,4,10,2,2
墓;0,0,1,0,0,0,0,0,8,89,0,0,8,0,10,1,7,3
唐朝;0,0,0,0,0,0,0,0,0,61,0,0,0,1,0,0,1,0
S6;0,3,0,0,0,0,0,0,65,0,0,0,0,0,0,2,0,1
丽江;0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,64,0
星;7,8,133,198,1,58,18,10,77,10,24,0,9,41,2,11,12,20
迈;1,71,1,1,2,0,2,0,1,0,0,0,0,1,2,2,0,0
中国队;0,0,0,0,0,0,0,0,9,0,0,0,0,69,0,2,0,0
好汉;0,0,0,2,0,0,0,3,0,69,1,0,0,2,0,0,3,0
转会;0,0,0,0,0,0,0,0,11,0,0,0,0,69,0,0,0,0
更新;2,2,2,21,0,2,0,1,125,0,3,0,3,7,1,59,7,2
辅助;0,3,0,0,0,0,0,1,73,1,2,5,1,1,0,2,0,0
小型;1,68,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,2
