盛装;0.00010,0.00010,0.00025,0.00010,0.00025,0.00030,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00020,0.00075,0.00010,0.00020,0.00020
善于;0.00020,0.00010,0.00075,0.00010,0.00050,0.00010,0.00030,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00010
矮小;0.00040,0.00010,0.00075,0.00010,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00030,0.00025,0.00010,0.00010,0.00010
年龄;0.00200,0.00040,0.00100,0.00130,0.00100,0.00150,0.00020,0.00060,0.00040,0.00050,0.00040,0.00275,0.00200,0.00110,0.00075,0.00010,0.00050,0.00110
辉煌;0.00020,0.00060,0.00025,0.00030,0.00025,0.00010,0.00050,0.00010,0.00020,0.00110,0.00060,0.00025,0.00010,0.00110,0.00025,0.00050,0.00070,0.00020
犹如;0.00010,0.00040,0.00100,0.00050,0.00075,0.00080,0.00030,0.00020,0.00010,0.00020,0.00080,0.00025,0.00020,0.00030,0.00025,0.00020,0.00060,0.00110
壕;0.00020,0.00080,0.00025,0.00080,0.00025,0.00060,0.00030,0.00010,0.00110,0.00020,0.00010,0.00025,0.00020,0.00110,0.00025,0.00040,0.00020,0.00020
叔;0.00020,0.00030,0.00050,0.00110,0.00025,0.00040,0.00020,0.00010,0.00070,0.00080,0.00020,0.00025,0.00030,0.00080,0.00150,0.00010,0.00010,0.00040
摔;0.00170,0.00050,0.00075,0.00110,0.00025,0.00020,0.00020,0.00010,0.00100,0.00060,0.00090,0.00025,0.00140,0.00150,0.00250,0.00030,0.00010,0.00090
设;0.00010,0.00010,0.00050,0.00100,0.00025,0.00020,0.00100,0.00010,0.00080,0.00090,0.00030,0.00025,0.00150,0.00020,0.00150,0.00040,0.00090,0.00140
宝座;0.00010,0.00010,0.00050,0.00030,0.00025,0.00010,0.00030,0.00010,0.00020,0.00060,0.00030,0.00025,0.00010,0.00030,0.00025,0.00010,0.00020,0.00070
签字;0.00040,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00020,0.00020,0.00020,0.00025,0.00070,0.00070,0.00050,0.00010,0.00010,0.00030
保住;0.00040,0.00010,0.00025,0.00030,0.00025,0.00010,0.00040,0.00010,0.00010,0.00030,0.00030,0.00025,0.00070,0.00020,0.00075,0.00020,0.00010,0.00010
混战;0.00010,0.00010,0.00025,0.00030,0.00025,0.00010,0.00020,0.00010,0.00070,0.00020,0.00030,0.00025,0.00010,0.00040,0.00025,0.00050,0.00010,0.00040
泛滥;0.00020,0.00010,0.00025,0.00010,0.00025,0.00020,0.00020,0.00020,0.00030,0.00050,0.00010,0.00025,0.00020,0.00020,0.00025,0.00020,0.00070,0.00040
上天;0.00020,0.00020,0.00075,0.00070,0.00025,0.00030,0.00010,0.00020,0.00050,0.00010,0.00020,0.00025,0.00010,0.00010,0.00050,0.00030,0.00020,0.00010
形容;0.00010,0.00010,0.00025,0.00020,0.00050,0.00030,0.00020,0.00030,0.00020,0.00050,0.00020,0.00025,0.00010,0.00020,0.00025,0.00010,0.00070,0.00030
耗资;0.00010,0.00030,0.00025,0.00010,0.00025,0.00010,0.00040,0.00010,0.00030,0.00020,0.00070,0.00025,0.00010,0.00010,0.00025,0.00020,0.00040,0.00050
统计;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00070,0.00010,0.00020,0.00025,0.00020,0.00070,0.00025,0.00040,0.00010,0.00040
金子;0.00010,0.00010,0.00050,0.00020,0.00075,0.00030,0.00020,0.00010,0.00010,0.00030,0.00010,0.00050,0.00040,0.00020,0.00050,0.00010,0.00070,0.00020
内战;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00030,0.00070,0.00050,0.00025,0.00010,0.00020,0.00025,0.00020,0.00010,0.00070
近日;0.00010,0.00030,0.00075,0.00010,0.00025,0.00010,0.00040,0.00010,0.00030,0.00010,0.00070,0.00025,0.00020,0.00030,0.00025,0.00010,0.00050,0.00010
鼻血;0.00040,0.00020,0.00025,0.00070,0.00025,0.00040,0.00010,0.00010,0.00040,0.00010,0.00010,0.00025,0.00020,0.00020,0.00050,0.00020,0.00020,0.00020
分解;0.00010,0.00020,0.00050,0.00020,0.00025,0.00060,0.00020,0.00020,0.00070,0.00010,0.00030,0.00050,0.00010,0.00020,0.00025,0.00020,0.00010,0.00020
火龙;0.00010,0.00010,0.00050,0.00010,0.00025,0.00030,0.00030,0.00060,0.00060,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00070,0.00010
风景线;0.00010,0.00030,0.00025,0.00020,0.00025,0.00050,0.00010,0.00010,0.00010,0.00020,0.00030,0.00025,0.00040,0.00030,0.00025,0.00010,0.00070,0.00020
逃亡;0.00010,0.00010,0.00025,0.00050,0.00025,0.00010,0.00030,0.00010,0.00030,0.00070,0.00020,0.00025,0.00040,0.00010,0.00025,0.00010,0.00020,0.00040
蠢;0.00030,0.00010,0.00025,0.00070,0.00050,0.00020,0.00010,0.00020,0.00050,0.00030,0.00030,0.00025,0.00010,0.00020,0.00025,0.00020,0.00010,0.00020
窄;0.00010,0.00030,0.00025,0.00010,0.00050,0.00010,0.00040,0.00020,0.00010,0.00020,0.00020,0.00050,0.00010,0.00010,0.00050,0.00040,0.00070,0.00030
泛;0.00040,0.00020,0.00025,0.00020,0.00050,0.00010,0.00020,0.00010,0.00050,0.00020,0.00010,0.00075,0.00010,0.00010,0.00025,0.00070,0.00020,0.00020
教父;0.00010,0.00010,0.00025,0.00020,0.00025,0.00030,0.00050,0.00010,0.00040,0.00070,0.00010,0.00025,0.00010,0.00050,0.00025,0.00030,0.00010,0.00010
厅;0.00010,0.00010,0.00025,0.00030,0.00025,0.00020,0.00020,0.00040,0.00020,0.00010,0.00010,0.00025,0.00070,0.00010,0.00025,0.00010,0.00030,0.00070
发放;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00070,0.00010,0.00050,0.00010,0.00010,0.00025,0.00070,0.00010,0.00025,0.00030,0.00020,0.00040
哈佛;0.00020,0.00070,0.00050,0.00010,0.00025,0.00030,0.00050,0.00010,0.00030,0.00040,0.00010,0.00050,0.00010,0.00010,0.00050,0.00020,0.00010,0.00010
柏林;0.00010,0.00030,0.00025,0.00020,0.00025,0.00030,0.00010,0.00010,0.00010,0.00030,0.00050,0.00025,0.00010,0.00020,0.00025,0.00020,0.00040,0.00070
疑问;0.00050,0.00070,0.00075,0.00020,0.00025,0.00010,0.00040,0.00010,0.00010,0.00010,0.00020,0.00050,0.00010,0.00040,0.00025,0.00010,0.00010,0.00020
硬币;0.00020,0.00010,0.00025,0.00030,0.00025,0.00020,0.00010,0.00010,0.00040,0.00010,0.00020,0.00025,0.00070,0.00020,0.00050,0.00020,0.00050,0.00020
大学;0.00140,0.00080,0.00400,0.00130,0.00175,0.00030,0.00150,0.00180,0.00070,0.00190,0.00130,0.00050,0.00320,0.00120,0.00300,0.00180,0.00230,0.00310
遗忘;0.00020,0.00010,0.00050,0.00070,0.00125,0.00020,0.00020,0.00010,0.00130,0.00140,0.00070,0.00075,0.00090,0.00060,0.00025,0.00010,0.00120,0.00030
街上;0.00020,0.00050,0.00025,0.00030,0.00025,0.00080,0.00020,0.00050,0.00030,0.00030,0.00010,0.00025,0.00100,0.00010,0.00025,0.00010,0.00090,0.00030
笔记;0.00040,0.00020,0.00050,0.00100,0.00025,0.00020,0.00030,0.00010,0.00080,0.00040,0.00020,0.00025,0.00030,0.00010,0.00125,0.00070,0.00030,0.00010
好几;0.00040,0.00040,0.00025,0.00050,0.00025,0.00050,0.00020,0.00100,0.00010,0.00050,0.00020,0.00050,0.00030,0.00040,0.00075,0.00040,0.00020,0.00020
溢;0.00040,0.00010,0.00025,0.00100,0.00050,0.00040,0.00080,0.00080,0.00010,0.00020,0.00010,0.00025,0.00010,0.00040,0.00025,0.00060,0.00030,0.00020
天价;0.00030,0.00160,0.00050,0.00100,0.00025,0.00060,0.00040,0.00040,0.00060,0.00010,0.00030,0.00025,0.00150,0.00160,0.00050,0.00080,0.00040,0.00060
惨烈;0.00020,0.00070,0.00050,0.00030,0.00025,0.00020,0.00050,0.00010,0.00020,0.00120,0.00080,0.00025,0.00090,0.00070,0.00075,0.00020,0.00010,0.00070
幅;0.00060,0.00010,0.00125,0.00080,0.00100,0.00060,0.00040,0.00030,0.00010,0.00120,0.00020,0.00025,0.00030,0.00020,0.00050,0.00050,0.00080,0.00020
北上;0.00010,0.00030,0.00050,0.00030,0.00075,0.00010,0.00080,0.00010,0.00010,0.00020,0.00020,0.00025,0.00090,0.00020,0.00050,0.00040,0.00070,0.00010
回击;0.00020,0.00020,0.00025,0.00080,0.00050,0.00020,0.00010,0.00010,0.00040,0.00020,0.00090,0.00025,0.00030,0.00070,0.00025,0.00030,0.00010,0.00030
桶;0.00020,0.00010,0.00025,0.00020,0.00025,0.00030,0.00090,0.00020,0.00080,0.00020,0.00040,0.00025,0.00040,0.00020,0.00050,0.00010,0.00030,0.00050
勤;0.00050,0.00030,0.00025,0.00090,0.00075,0.00080,0.00010,0.00010,0.00010,0.00030,0.00070,0.00025,0.00020,0.00030,0.00025,0.00010,0.00020,0.00010
形;0.00070,0.00010,0.00125,0.00050,0.00050,0.00130,0.00060,0.00030,0.00040,0.00020,0.00100,0.00075,0.00070,0.00040,0.00075,0.00030,0.00010,0.00040
咖;0.00030,0.00060,0.00025,0.00130,0.00025,0.00090,0.00100,0.00050,0.00060,0.00010,0.00030,0.00050,0.00050,0.00040,0.00025,0.00070,0.00020,0.00040
增加;0.00070,0.00070,0.00200,0.00010,0.00050,0.00050,0.00180,0.00070,0.00090,0.00020,0.00100,0.00100,0.00060,0.00060,0.00025,0.00120,0.00050,0.00160
征服;0.00020,0.00140,0.00050,0.00090,0.00075,0.00070,0.00010,0.00070,0.00060,0.00150,0.00030,0.00050,0.00030,0.00060,0.00025,0.00060,0.00100,0.00030
秋凉;0.00010,0.00010,0.00025,0.00010,0.00025,0.00040,0.00010,0.00030,0.00010,0.00010,0.00010,0.00050,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
香山;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00010,0.00010,0.00050,0.00010,0.00040,0.00020
边缘化;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00040,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00030,0.00025,0.00010,0.00010,0.00020
大儿子;0.00010,0.00010,0.00025,0.00040,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00050,0.00010,0.00020,0.00050,0.00010,0.00010,0.00010
街坊;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00040,0.00010,0.00010,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00030,0.00010
好笑;0.00010,0.00020,0.00025,0.00040,0.00025,0.00030,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
飞扬;0.00010,0.00010,0.00025,0.00010,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00020,0.00025,0.00010,0.00020,0.00020
一年四季;0.00010,0.00010,0.00025,0.00010,0.00025,0.00040,0.00010,0.00040,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00010
京津冀;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00020,0.00025,0.00010,0.00040,0.00010
闪电战;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00030,0.00040,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
若隐若现;0.00010,0.00010,0.00025,0.00020,0.00025,0.00040,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00010
私企;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00040,0.00025,0.00010,0.00010,0.00050,0.00010,0.00010,0.00020
首位;0.00010,0.00010,0.00025,0.00040,0.00025,0.00010,0.00010,0.00010,0.00020,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00020
立陶宛;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00030,0.00025,0.00010,0.00040,0.00025,0.00010,0.00010,0.00030
露脸;0.00010,0.00010,0.00025,0.00040,0.00025,0.00010,0.00010,0.00010,0.00040,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
安康;0.00030,0.00020,0.00025,0.00010,0.00050,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00040,0.00010
顶撞;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00030,0.00040,0.00025,0.00010,0.00010,0.00010
室外;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00010,0.00050,0.00020,0.00010,0.00025,0.00020,0.00010,0.00040
阴险;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00030,0.00040,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
女队;0.00010,0.00010,0.00025,0.00030,0.00025,0.00020,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00040,0.00025,0.00010,0.00010,0.00010
定向;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00040,0.00010,0.00010,0.00010,0.00030,0.00025,0.00010,0.00010,0.00025,0.00030,0.00010,0.00010
西方人;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00020,0.00010,0.00040,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00020
头饰;0.00010,0.00010,0.00025,0.00020,0.00025,0.00040,0.00010,0.00020,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
雨衣;0.00010,0.00010,0.00025,0.00020,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00030,0.00010
字号;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00040,0.00025,0.00010,0.00030,0.00010
水墨;0.00010,0.00010,0.00050,0.00020,0.00025,0.00020,0.00010,0.00010,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00040,0.00010
窟窿;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00040,0.00010,0.00025,0.00010,0.00020,0.00020
蒙蒙;0.00010,0.00010,0.00025,0.00040,0.00025,0.00020,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00030,0.00010
法令;0.00010,0.00010,0.00025,0.00010,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00040
多才多艺;0.00010,0.00020,0.00025,0.00040,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00020,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
毛利;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00040,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00020,0.00020,0.00010
集成;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00010,0.00010,0.00020,0.00025,0.00020,0.00010,0.00025,0.00040,0.00010,0.00010
民事;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00010,0.00010,0.00010,0.00025,0.00040,0.00010,0.00050,0.00010,0.00010,0.00010
竹林;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.00050,0.00010,0.00020,0.00050,0.00010,0.00040,0.00010
永别;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00050,0.00010,0.00040,0.00025,0.00010,0.00010,0.00020
天河;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00030,0.00025,0.00010,0.00040,0.00020
长眠;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00040,0.00030,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
雇员;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00030,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00040
史玉柱;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00040,0.00010,0.00040,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
耿耿于怀;0.00020,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00040,0.00020,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
阻击;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00010,0.00040,0.00025,0.00040,0.00010,0.00010
蔷薇;0.00010,0.00010,0.00025,0.00010,0.00050,0.00010,0.00010,0.00010,0.00040,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00040,0.00010
蒋雯;0.00010,0.00010,0.00025,0.00040,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
秦舒培;0.00010,0.00010,0.00025,0.00040,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
锋芒;0.00010,0.00010,0.00025,0.00010,0.00050,0.00010,0.00020,0.00010,0.00010,0.00020,0.00040,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
间接;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00030,0.00040,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
高利贷;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00040,0.00010,0.00050,0.00010,0.00020,0.00010
师父;0.00010,0.00010,0.00025,0.00040,0.00025,0.00010,0.00010,0.00010,0.00020,0.00020,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00020,0.00010
优异;0.00010,0.00030,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00040,0.00025,0.00010,0.00020,0.00025,0.00010,0.00010,0.00010
混沌;0.00010,0.00010,0.00025,0.00010,0.00050,0.00010,0.00020,0.00020,0.00040,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
芭蕾;0.00020,0.00010,0.00025,0.00010,0.00025,0.00040,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00030,0.00010,0.00025,0.00010,0.00010,0.00010
深水;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00040,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00010,0.00050,0.00020,0.00020,0.00010
不菲;0.00010,0.00020,0.00025,0.00040,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00030,0.00010,0.00025,0.00010,0.00010,0.00010
萧山;0.00020,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00020,0.00025,0.00040,0.00010,0.00025,0.00010,0.00030,0.00010
庭审;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00040,0.00020,0.00025,0.00010,0.00010,0.00020
苍穹;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00030,0.00010,0.00040,0.00025,0.00010,0.00010,0.00025,0.00010,0.00030,0.00010
长崎;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00030,0.00040,0.00025,0.00010,0.00010,0.00025,0.00010,0.00030,0.00010
东营;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00040,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00040,0.00010
润滑;0.00010,0.00020,0.00025,0.00010,0.00025,0.00040,0.00010,0.00030,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
菜市;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00030,0.00010,0.00040,0.00010,0.00025,0.00020,0.00010,0.00050,0.00010,0.00010,0.00010
链条;0.00010,0.00010,0.00025,0.00010,0.00025,0.00020,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00030,0.00025,0.00040,0.00010,0.00020
平和;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00020,0.00030,0.00025,0.00010,0.00040,0.00020
七点;0.00040,0.00030,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.00050,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
床单;0.00040,0.00010,0.00025,0.00030,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
东江;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00020,0.00010,0.00020,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00040,0.00010
五指;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00040,0.00010,0.00010,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00030,0.00010
草案;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00030,0.00010,0.00025,0.00020,0.00010,0.00040
年内;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00040,0.00010,0.00020,0.00010,0.00020,0.00025,0.00010,0.00010,0.00025,0.00010,0.00010,0.00020
卡斯特罗;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00030,0.00010,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00040
铁板;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00040,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00050,0.00010,0.00020,0.00020
锥子;0.00020,0.00010,0.00025,0.00020,0.00025,0.00040,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
沿线;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00040,0.00010,0.00025,0.00010,0.00030,0.00020
会场;0.00010,0.00010,0.00025,0.00010,0.00025,0.00040,0.00010,0.00010,0.00020,0.00020,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00020
窝窝头;0.00030,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00040,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00020,0.00010
简述;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00040,0.00010,0.00050,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
下篇;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00030,0.00020,0.00010,0.00010,0.00025,0.00010,0.00010,0.00050,0.00010,0.00040,0.00010
床垫;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00020,0.00010,0.00020,0.00040,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
淡出;0.00020,0.00010,0.00025,0.00030,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00040,0.00025,0.00010,0.00010,0.00010
书单;0.00040,0.00010,0.00025,0.00020,0.00050,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00010
世家;0.00010,0.00010,0.00025,0.00030,0.00050,0.00010,0.00010,0.00010,0.00010,0.00040,0.00010,0.00050,0.00010,0.00010,0.00025,0.00010,0.00010,0.00010
中巴;0.00010,0.00020,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00040,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00030
海地;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00020,0.00010,0.00010,0.00010,0.00025,0.00010,0.00030,0.00050,0.00010,0.00010,0.00040
态势;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00030,0.00010,0.00010,0.00010,0.00040,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00020
约旦;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00030,0.00025,0.00010,0.00020,0.00025,0.00010,0.00020,0.00040
产值;0.00010,0.00010,0.00025,0.00020,0.00025,0.00010,0.00020,0.00020,0.00010,0.00010,0.00020,0.00025,0.00040,0.00010,0.00025,0.00010,0.00010,0.00010
波斯;0.00010,0.00010,0.00050,0.00010,0.00025,0.00010,0.00010,0.00010,0.00020,0.00010,0.00040,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00020
心术;0.00010,0.00010,0.00025,0.00040,0.00025,0.00020,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00050,0.00020,0.00010,0.00010
七日;0.00010,0.00010,0.00025,0.00010,0.00050,0.00020,0.00010,0.00010,0.00010,0.00020,0.00010,0.00025,0.00010,0.00010,0.00050,0.00010,0.00040,0.00010
征求;0.00010,0.00010,0.00050,0.00020,0.00025,0.00010,0.00040,0.00010,0.00010,0.00010,0.00020,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
结尾;0.00010,0.00010,0.00025,0.00040,0.00025,0.00010,0.00010,0.00020,0.00020,0.00020,0.00010,0.00025,0.00020,0.00010,0.00025,0.00010,0.00010,0.00010
乐意;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00040,0.00025,0.00010,0.00010,0.00025,0.00030,0.00010,0.00020
水牛;0.00020,0.00010,0.00050,0.00020,0.00025,0.00010,0.00010,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00010,0.00020,0.00040
影城;0.00010,0.00010,0.00025,0.00040,0.00025,0.00010,0.00020,0.00010,0.00010,0.00010,0.00010,0.00025,0.00010,0.00010,0.00025,0.00020,0.00020,0.00020
钦佩;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00030,0.00040,0.00025,0.00010,0.00010,0.00025,0.00020,0.00010,0.00020
北京城;0.00010,0.00010,0.00025,0.00010,0.00025,0.00010,0.00010,0.00010,0.00010,0.00040,0.00010,0.00025,0.00010,0.00010,0.00050,0.00010,0.00040,0.00010
