豪华;1,175,0,8,0,6,2,6,7,2,5,0,4,12,2,2,30,6
健康;131,4,0,5,3,15,37,173,0,2,5,169,16,5,0,19,3,23
陨石;0,0,48,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
金融;0,2,0,0,0,0,170,1,2,1,1,0,9,0,0,48,1,19
概念;3,34,13,4,0,1,171,0,2,0,5,1,2,0,0,19,3,4
iPhone7;0,0,1,2,0,1,3,0,1,0,0,0,1,0,0,116,2,1
照片;39,9,31,93,3,29,3,7,6,345,98,0,40,19,8,31,73,78
肝;0,0,0,0,0,0,0,22,12,4,0,80,4,0,1,0,0,0
企业;0,4,1,0,0,0,235,1,2,0,12,0,32,3,8,131,1,24
技能;12,7,1,8,2,8,1,9,189,3,17,2,4,12,0,15,5,2
黄金;14,5,9,8,2,28,234,14,36,22,7,8,7,17,3,2,28,16
霍金;0,0,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
颗;6,5,115,7,9,23,4,22,3,9,44,5,15,13,10,11,11,8
日军;0,0,0,1,0,0,0,0,0,159,70,0,0,0,0,0,0,0
功效;3,0,0,0,0,1,1,34,0,1,0,64,0,0,0,0,1,0
大盘;3,1,2,6,0,1,143,14,10,0,1,0,1,2,0,5,5,1
美景;0,2,0,0,0,1,0,2,2,0,0,0,3,2,0,0,111,1
上涨;0,5,0,1,0,0,118,0,0,0,0,0,5,0,0,5,0,4
痛风;0,0,0,0,0,0,0,4,0,0,0,43,0,0,0,0,0,0
捷;0,117,0,0,0,0,1,1,0,1,2,0,9,1,0,1,1,3
宝妈;103,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0
郭德纲;0,3,0,114,2,3,0,3,0,2,0,0,0,1,0,1,0,0
EDG;0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0
炖;3,0,0,0,0,0,1,115,0,0,1,3,1,1,1,1,1,0
裙子;5,0,0,9,0,120,0,0,0,1,0,0,1,0,2,1,0,2
斑点;0,0,2,0,0,102,0,0,0,0,0,1,0,0,0,0,1,0
产;227,56,2,17,0,2,29,0,3,4,22,2,17,1,14,14,7,30
时装;0,0,0,3,0,111,1,0,5,0,1,0,0,2,0,1,1,2
公司;1,31,4,37,1,1,332,8,27,1,21,0,75,7,23,247,2,62
救;27,16,1,28,2,5,10,3,12,51,24,10,83,36,147,12,0,25
朱元璋;0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0
油耗;0,101,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
印度;5,13,3,6,1,4,23,9,0,16,213,0,11,12,0,49,57,299
武警;0,1,0,0,0,0,0,0,0,0,102,0,3,1,0,0,0,0
乾隆;0,0,0,0,0,0,1,4,0,111,1,1,0,0,2,0,5,0
新生儿;97,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
戏;1,7,2,187,2,18,8,1,11,4,2,2,3,20,6,6,7,8
毛衣;1,0,0,2,1,106,1,0,0,0,0,1,0,0,0,0,0,3
业绩;0,2,0,2,0,0,113,1,0,0,0,0,0,0,0,12,0,0
陆军;0,1,0,0,0,0,1,0,0,9,116,0,1,2,0,0,0,2
人民币;0,3,1,1,0,2,149,0,4,8,5,0,4,2,0,6,12,19
装备;1,2,1,2,0,7,7,0,136,9,203,0,4,7,0,2,3,1
阿里;0,0,0,6,0,0,15,0,0,0,0,1,0,16,0,147,8,14
杨;4,4,0,268,0,201,4,6,15,47,8,3,6,30,0,4,7,3
星球;0,2,62,1,0,1,0,0,8,1,2,0,0,1,0,3,17,1
飞行员;0,2,1,1,1,0,0,0,0,3,116,0,2,0,1,0,1,11
联盟;0,4,0,5,0,0,4,0,180,0,4,0,3,79,0,14,0,13
卡;9,90,3,7,0,10,64,7,358,3,11,4,83,69,6,111,21,38
大选;0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,99
脆;1,0,0,0,0,0,0,105,5,0,0,1,0,0,0,0,0,0
笑;61,39,7,341,19,57,12,27,87,31,35,3,43,74,12,29,23,20
血糖;1,0,0,0,0,0,0,9,0,0,0,47,0,0,0,2,0,0
创业;0,0,0,2,0,0,216,2,4,3,4,0,28,4,1,135,1,6
发育;113,0,1,0,0,1,0,8,4,0,0,1,0,0,0,0,0,4
肚子;143,0,2,9,0,5,0,18,0,1,2,3,13,0,4,0,5,4
川藏线;1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0
女神;3,17,0,138,6,251,7,11,39,7,7,0,8,40,7,7,13,8
福特;0,98,0,0,0,0,0,0,0,0,4,0,0,0,0,2,1,1
总理;1,4,0,1,0,0,8,0,0,64,6,1,0,0,0,3,4,153
演员;0,0,0,131,0,9,0,0,14,6,1,3,4,3,0,1,2,4
心情;6,1,0,14,70,9,0,6,6,0,4,1,2,7,0,0,3,6
产品;11,13,1,0,0,7,64,6,11,0,8,1,13,0,1,193,4,11
交警;0,17,0,2,0,0,0,0,0,1,0,1,119,0,1,0,1,8
位;109,54,21,151,7,69,86,37,77,471,53,14,62,135,27,69,36,107
资产;0,1,0,1,0,1,110,0,1,2,0,0,3,5,0,4,0,4
沃尔沃;0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
动力;1,140,1,2,0,0,28,1,1,0,12,0,2,2,0,6,2,9
联;0,8,2,6,1,3,18,0,2,3,34,0,17,188,1,37,6,24
鸡蛋;15,1,3,5,1,8,9,160,0,3,0,37,7,2,1,0,3,5
坟;0,0,1,0,0,0,0,0,1,14,4,0,3,0,53,0,1,0
西藏;0,6,0,1,1,2,5,2,0,3,6,0,5,0,1,0,120,1
太监;0,0,0,3,0,0,0,0,0,97,0,0,0,1,2,0,0,1
蛇;6,1,8,24,0,4,3,10,37,17,9,3,36,4,117,2,10,18
神秘;2,4,142,16,0,11,8,6,32,63,91,0,19,8,14,19,71,26
黄鼠狼;0,0,0,0,0,0,0,0,0,1,0,0,1,0,35,0,0,0
冥王星;0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇航局;0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
奥运会;2,2,1,0,0,0,2,0,4,5,0,0,3,132,0,2,3,35
异;1,8,4,10,0,1,12,1,20,17,4,1,4,3,80,2,8,6
女星;1,1,0,175,0,121,0,0,1,4,2,0,1,2,0,0,0,7
越野;0,108,0,0,0,0,0,0,0,0,1,0,2,6,0,0,4,2
粉丝;1,6,0,184,0,15,2,17,39,2,1,0,4,15,0,42,1,7
LPL;0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0
详解;6,15,1,1,0,1,10,9,143,2,10,0,2,1,0,15,4,1
证券;0,0,0,0,0,0,93,0,0,0,0,0,0,1,0,2,0,2
肾;5,1,0,2,0,2,1,107,0,0,0,98,9,2,1,3,1,3
土豆;1,0,2,1,0,8,2,123,1,1,2,5,2,0,0,0,1,0
软件;0,1,3,2,0,0,13,0,1,0,0,0,6,1,0,117,1,5
心;109,37,14,140,215,89,24,54,35,44,54,39,68,50,41,26,49,23
华人;1,1,1,4,0,2,3,1,2,9,6,0,9,2,1,1,4,125
播;1,3,0,87,0,10,2,3,199,2,4,1,18,25,4,28,4,3
长安;0,98,0,0,1,0,3,0,0,3,1,0,2,0,0,1,3,0
周琦;0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0
快手;0,0,0,0,0,2,0,87,1,0,0,0,1,0,0,0,0,0
舰队;0,0,0,0,0,0,0,0,3,2,91,0,0,0,0,1,0,1
豆腐;0,1,0,6,2,7,1,123,0,3,0,3,3,0,4,0,3,0
火锅;2,2,0,10,0,0,1,123,2,0,1,2,6,2,0,1,3,0
宝骏;0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加盟;0,0,0,23,0,2,6,1,5,1,0,0,2,123,0,10,1,0
试试;32,5,0,2,1,15,2,149,6,1,2,7,3,4,0,13,5,1
锅;8,0,8,8,2,1,4,168,28,6,3,0,10,21,7,10,2,5
盘;8,8,4,4,0,18,226,77,43,5,5,3,5,46,8,41,5,14
火线;0,0,0,0,0,0,3,0,97,2,2,0,2,4,0,1,0,1
酒店;0,1,0,14,0,5,14,20,0,0,0,1,21,6,15,20,166,7
辅;103,1,0,0,0,0,0,5,0,2,0,0,10,1,0,0,1,0
演习;0,0,1,0,0,0,4,0,2,1,96,0,2,0,0,1,0,3
集团;0,17,0,2,0,2,140,0,0,4,8,0,8,2,0,18,3,17
iOS10;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0
名将;0,0,0,0,0,0,0,0,3,104,5,0,0,16,0,0,1,0
凉拌;0,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,0,0
女人;91,8,3,74,41,381,12,75,5,219,15,125,26,14,50,12,41,54
公园;1,3,5,4,0,1,1,1,6,0,3,1,24,6,0,3,143,19
游客;2,1,3,2,0,0,6,1,1,1,1,0,32,2,2,1,175,105
喝;117,4,4,18,6,28,7,301,6,18,5,189,45,11,32,7,12,14
粒子;0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
蛋糕;0,0,0,3,0,1,6,111,6,0,0,0,3,1,0,5,0,7
民众;0,0,0,3,0,0,1,0,1,7,6,0,6,3,0,0,2,106
跑车;1,100,0,1,0,1,0,0,2,1,2,0,5,3,1,0,1,2
皇;1,2,1,0,1,0,3,2,33,30,1,0,0,139,0,2,1,4
外援;0,0,0,1,0,0,1,0,1,0,1,0,0,87,0,0,0,0
发布;2,108,8,23,0,14,51,1,34,1,9,3,31,17,0,237,9,29
品;2,23,0,11,5,177,12,30,4,21,3,0,6,2,3,28,11,4
宝;386,61,2,50,2,47,105,45,65,11,8,19,58,9,13,393,25,12
范冰冰;2,5,0,180,0,137,4,4,5,1,0,0,2,4,0,2,3,0
补;95,5,0,10,0,13,30,235,15,5,15,85,9,26,0,7,5,3
康熙;0,0,0,8,0,0,0,0,0,99,1,0,1,2,0,0,0,0
服役;0,0,0,0,0,0,0,0,0,0,81,0,1,0,0,0,0,1
投胎;2,1,0,1,0,0,0,0,0,1,0,0,1,0,37,0,1,1
肝癌;0,0,0,0,0,0,0,2,0,0,0,34,0,0,0,0,0,0
哈勃;0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
券商;0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0
哈弗;0,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
人工智能;0,0,2,1,0,0,1,0,0,0,2,0,0,0,0,87,0,0
发射;0,0,41,0,0,0,2,0,0,0,132,0,2,0,0,8,3,15
解析;9,53,12,3,0,3,15,2,167,4,10,2,3,10,0,19,3,3
娃;179,6,0,48,0,10,6,8,4,2,6,0,25,10,6,5,10,23
节目;0,2,1,115,0,2,6,3,3,1,0,1,2,6,1,3,4,6
范;0,23,3,53,2,160,3,6,6,5,8,0,1,9,1,2,7,7
梁山;0,0,0,1,0,0,0,3,0,85,0,0,1,1,0,0,2,0
分娩;84,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,2
军营;0,0,0,1,0,1,0,0,2,0,84,0,2,0,1,0,0,1
米饭;0,0,0,0,0,0,0,86,0,0,0,3,0,0,0,0,2,0
酥;0,1,0,2,0,5,0,95,6,0,1,0,0,0,0,0,0,2
普京;0,3,0,0,0,0,2,1,0,3,30,0,0,4,0,0,1,112
吨;1,14,9,0,2,0,26,2,3,10,155,0,24,4,0,4,5,8
营销;0,8,0,0,0,0,10,1,0,0,0,0,7,1,0,108,2,0
太后;0,0,0,7,0,0,0,1,1,92,0,1,0,0,0,0,2,0
材料;1,4,63,0,0,3,20,7,6,1,6,1,1,0,0,5,3,3
餐;21,1,0,10,0,2,4,140,0,7,3,5,19,4,2,7,3,5
国家队;0,0,0,0,0,0,23,0,1,0,1,0,0,102,0,2,0,0
詹皇;0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,1
外交部;0,0,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,86
气候;0,0,36,0,0,0,2,0,0,0,0,0,1,0,1,0,2,2
科比;0,0,0,1,0,0,1,0,0,0,0,1,0,80,0,1,0,0
血压;0,0,0,0,0,0,0,21,0,0,0,47,0,0,0,1,0,0
做人;1,2,0,1,44,0,1,0,2,2,1,0,1,4,2,1,1,2
属性;3,0,2,1,0,2,0,0,96,0,4,0,0,0,0,4,0,0
转世;0,0,0,1,0,0,0,0,0,9,0,0,1,0,38,0,0,0
短句;0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
竞;0,11,0,4,0,0,8,0,133,0,0,0,3,26,0,7,2,3
赵丽颖;0,0,0,142,0,82,1,4,5,0,0,0,2,2,0,2,1,0
幂;3,2,0,204,0,195,2,2,4,0,5,2,0,1,0,0,4,0
座;4,277,28,11,5,6,15,9,12,67,44,0,19,9,11,6,228,22
皮肤;23,1,3,8,0,171,0,18,232,0,0,11,5,3,0,2,2,6
好看;10,29,1,27,5,167,1,44,5,5,2,0,1,6,2,3,8,1
央行;0,0,0,0,0,0,92,0,0,0,0,0,2,0,0,1,0,13
山;4,15,6,40,9,9,30,16,10,30,21,0,33,19,44,8,233,15
筹;0,0,0,4,0,0,116,1,6,2,0,0,4,5,0,33,0,2
战;2,25,2,53,1,11,31,2,373,101,252,1,5,273,0,35,9,30
白;22,26,14,92,15,303,16,51,58,33,17,22,26,41,43,22,25,30
试;19,213,1,7,3,21,11,57,60,8,12,6,10,18,1,24,22,4
国安;0,0,0,0,0,0,2,0,0,0,0,0,0,84,0,1,0,3
习惯;98,13,1,4,17,14,7,9,3,5,0,96,4,3,0,9,5,8
售价;1,117,0,0,0,0,4,4,16,0,1,0,1,1,0,27,1,1
步枪;0,0,0,0,0,0,0,0,10,5,100,1,0,0,0,0,0,1
演技;1,0,0,102,0,18,1,0,3,3,0,0,4,2,0,0,0,1
长寿;0,2,6,0,1,0,0,17,0,14,0,66,9,1,9,0,8,9
暴跌;0,2,0,0,0,0,85,0,1,0,0,0,0,1,0,5,0,2
联赛;0,0,0,0,0,0,0,0,14,0,0,0,1,88,0,0,0,0
合作;1,4,3,39,2,5,33,1,8,1,13,0,4,8,0,59,3,177
发动机;0,155,3,0,0,0,2,0,0,0,124,1,1,1,0,1,0,4
正宗;0,1,0,0,0,0,0,84,3,1,0,0,1,1,0,0,5,0
月;381,82,22,56,17,59,124,36,65,34,31,22,117,32,37,83,54,58
篮球;1,1,0,5,0,1,0,0,1,1,3,0,5,90,0,0,0,2
国;1,36,3,27,3,11,72,9,211,474,236,2,8,399,2,33,80,222
民警;0,0,0,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0
库里;0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,2
募;0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,2,0,0
会见;0,1,0,0,0,0,2,0,0,3,7,0,0,1,1,1,0,87
暴涨;0,0,1,1,0,1,88,0,1,0,0,0,0,3,0,5,1,2
厨;1,1,0,8,0,0,1,98,3,0,2,0,2,3,1,6,1,1
岁;629,18,13,478,41,444,31,38,25,191,27,128,413,158,121,29,56,318
短发;0,0,0,13,0,94,0,1,0,0,0,0,0,1,0,0,0,0
风景;1,4,1,1,6,9,1,0,4,1,3,0,0,0,1,2,105,3
郑爽;2,0,0,130,0,66,0,1,3,0,0,0,0,2,0,0,1,0
淘;1,8,1,4,0,23,8,2,8,10,3,1,13,4,2,143,3,3
产妇;85,0,0,1,0,0,0,2,0,0,0,2,5,0,0,0,0,1
停;38,67,1,27,4,7,268,54,28,7,19,15,74,31,6,31,16,29
句句;4,1,0,11,44,0,3,0,0,2,1,1,0,1,0,0,0,0
特朗普;0,0,1,0,0,0,9,0,0,0,4,0,0,0,0,3,0,87
煎;0,1,1,0,0,0,0,85,0,1,0,2,2,0,0,0,0,1
雍正;0,0,0,1,0,0,0,0,0,82,0,0,1,0,0,0,1,0
首相;0,0,0,0,0,2,0,1,0,3,1,0,0,0,0,0,0,78
女子;31,4,0,21,4,23,2,8,11,65,15,15,260,36,51,3,23,140
彗星;0,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
饭菜;4,0,0,1,0,0,0,81,0,0,0,2,2,0,2,0,1,0
H6;0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
证监会;0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,1,0,0
联想;0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,80,0,1
鸡;36,1,4,13,4,9,8,184,28,7,6,12,19,7,11,7,11,6
鱼;13,4,18,3,8,4,1,274,63,10,16,11,81,53,13,16,77,22
鲜;0,5,2,3,0,4,2,110,3,5,0,3,1,4,1,7,8,3
隐身;0,1,3,0,0,0,1,0,10,0,89,0,3,0,2,0,0,0
大衣;0,1,0,15,0,92,0,0,0,0,3,0,2,0,1,0,0,1
直升机;0,0,3,1,0,0,2,0,0,0,99,0,6,1,0,1,5,11
幼儿园;95,1,0,3,1,0,2,1,0,0,1,0,13,0,3,0,0,2
杜兰特;0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0
流量;0,1,0,3,0,0,0,1,0,0,0,1,3,1,0,83,0,0
防空;0,0,0,0,0,0,0,0,1,0,75,0,0,0,0,0,0,3
米兰;0,0,0,0,0,6,5,0,1,0,0,0,0,85,0,0,0,3
教;184,71,5,23,11,113,34,340,103,11,18,47,28,41,5,113,21,15
版;11,364,15,150,10,47,28,49,286,19,52,0,32,25,6,157,19,29
魅;0,7,0,5,0,13,1,0,5,0,0,0,0,2,1,102,1,0
二战;0,3,0,0,0,0,0,1,5,144,167,0,0,1,1,0,0,25
拍;56,131,37,288,1,527,12,98,26,78,132,9,222,48,10,35,270,303
面;16,25,5,45,7,76,24,258,15,29,14,6,32,15,14,10,24,21
鹿晗;0,1,0,93,0,17,0,4,0,0,0,0,0,0,0,0,0,0
溥仪;0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,1
战舰;0,0,0,0,0,0,0,0,36,0,101,0,0,0,0,1,0,2
刘备;0,1,0,3,0,0,1,0,2,78,0,0,0,0,0,0,0,0
走势;0,1,0,0,0,0,77,0,0,0,0,0,1,3,0,0,0,2
开胃;3,0,0,1,0,0,0,75,0,0,0,2,0,0,0,0,0,0
短语;0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
飞机;6,13,12,12,3,1,8,6,19,9,191,2,30,8,3,14,23,73
男人;32,48,1,95,19,72,10,70,18,62,8,159,26,31,38,11,42,50
持;1,4,0,6,1,4,137,1,7,2,5,0,27,3,3,14,4,9
有望;1,26,23,10,0,0,153,0,6,1,15,1,5,33,0,9,3,17
南极;0,0,35,2,0,0,0,0,0,2,1,0,0,0,0,0,2,4
帝王;0,0,0,1,0,0,1,3,1,81,0,0,2,0,0,0,5,0
部署;0,0,0,0,0,0,3,0,0,1,93,0,4,0,0,3,0,19
途;1,99,0,3,0,1,5,0,2,2,0,0,5,2,0,5,7,0
将军;0,0,0,0,3,0,1,0,6,107,24,0,1,1,2,0,1,5
MPV;0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南瓜;2,0,2,1,0,5,0,91,0,0,0,5,0,0,0,0,1,3
爸;176,10,1,46,0,9,1,33,5,4,13,4,32,7,20,2,7,13
梅西;0,0,0,0,0,0,0,0,1,0,0,0,0,69,0,0,0,1
镇;0,1,0,6,1,2,6,2,1,14,7,0,31,4,3,1,140,4
汁;4,0,1,6,0,2,0,88,2,0,0,0,0,2,0,1,0,2
灭亡;0,1,12,0,0,0,0,0,2,88,4,0,0,0,0,3,0,1
苏宁;0,0,0,0,0,0,10,1,0,0,0,0,0,103,0,34,0,0
梅;0,2,0,7,2,2,3,8,2,1,0,0,3,112,1,0,14,11
幽默;2,0,0,9,9,1,2,1,0,5,1,0,5,0,46,0,1,0
韦德;0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0
RNG;0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0
东风;0,111,0,1,0,0,2,0,1,0,55,0,1,1,0,1,0,1
秦始皇;0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,2,0
云;1,9,12,40,8,7,26,12,15,29,8,0,15,7,3,192,27,4
马;12,42,8,78,2,34,27,12,29,67,28,2,24,286,6,139,33,45
桌;1,2,2,6,0,0,1,94,3,1,1,1,8,1,1,0,5,0
股价;0,1,0,0,0,0,72,0,0,0,0,0,0,0,0,4,0,0
虾;1,0,3,0,0,0,4,87,0,1,0,0,2,0,1,0,3,1
珍惜;6,0,4,3,44,2,1,0,3,2,2,0,0,1,2,0,2,0
聪明;119,5,2,1,11,7,4,8,1,9,3,1,3,1,7,8,2,1
饺子;1,0,0,1,0,1,0,101,0,2,4,1,3,3,4,1,5,1
新兵;0,1,0,1,0,0,1,0,2,1,80,0,3,0,2,1,0,1
行业;0,8,2,12,0,2,166,1,6,1,1,0,10,3,0,130,2,6
自动;1,111,0,0,0,1,1,0,11,0,5,0,7,1,2,26,0,2
驱逐舰;0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,1
二手车;0,78,0,0,0,0,1,0,0,0,0,0,4,0,0,3,0,0
喂养;74,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,1
新;83,790,201,220,10,196,556,114,615,53,229,15,175,251,29,458,147,247
神;31,169,25,202,6,84,30,41,436,101,79,19,52,196,48,99,30,44
锐;0,85,0,0,0,0,1,1,3,2,7,0,2,2,0,0,0,1
暴雨;2,5,1,1,0,0,8,0,0,0,3,1,95,1,2,0,5,3
小伙;2,70,1,19,1,7,9,21,2,0,11,6,186,8,20,8,21,41
开;67,503,16,163,40,98,94,85,206,66,77,17,197,98,60,138,143,94
信用卡;0,0,0,1,0,0,85,0,0,0,0,0,13,0,0,6,0,1
科学;80,4,84,8,1,2,4,3,13,9,7,10,4,1,2,14,2,2
演;2,1,1,157,1,10,6,1,13,5,91,0,5,9,0,2,0,8
赵本山;1,4,0,75,0,1,0,0,1,1,0,0,0,1,0,0,0,0
奇瑞;0,69,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
展;0,169,2,29,0,14,8,2,26,0,50,0,4,7,0,23,9,16
备;134,6,0,5,0,18,3,6,4,38,4,4,2,7,0,4,5,0
刘邦;0,0,0,0,0,0,0,0,8,78,0,0,0,0,0,0,1,0
化妆;3,0,0,7,0,90,0,2,1,1,0,0,1,2,3,0,0,0
羽绒服;0,0,0,2,0,72,0,0,0,1,0,0,0,0,0,0,1,0
吴亦凡;0,3,0,89,0,15,0,1,2,0,0,0,3,2,0,1,1,0
增;4,41,2,2,0,6,150,10,2,2,8,0,10,5,0,23,12,13
龄;18,7,0,16,0,108,1,2,0,5,0,2,8,1,0,0,0,1
土星;0,0,27,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
运营;0,2,0,0,0,0,11,1,5,0,3,0,5,1,1,98,5,7
爸爸;176,6,0,71,1,7,0,12,24,2,8,3,32,7,19,11,4,17
龙头;0,1,0,1,0,0,75,1,1,0,0,0,1,1,0,4,2,0
王朝;0,4,0,0,0,0,0,0,7,87,1,0,0,12,0,0,1,1
数据;10,20,24,2,0,3,68,1,43,3,12,0,8,51,0,202,2,8
传祺;0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内衣;5,0,0,6,0,95,1,0,1,2,0,0,0,4,1,1,2,2
谍;0,80,0,9,0,1,0,0,1,4,2,0,0,0,0,2,0,1
古镇;0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,65,0
失眠;0,0,0,0,4,0,1,4,0,0,0,35,0,0,1,2,0,0
圈;35,54,8,285,75,80,29,29,42,13,20,5,54,45,3,96,35,16
世界杯;0,0,0,0,0,0,0,0,3,0,1,0,0,68,0,1,0,1
自制;12,10,0,4,1,5,1,124,17,0,7,2,16,7,1,8,1,7
职业;4,1,1,3,0,5,13,0,158,7,7,1,40,34,1,8,2,10
材;3,0,1,2,0,0,11,83,0,0,3,3,1,1,0,0,0,0
清新;1,3,1,26,1,112,0,12,1,0,1,0,2,5,0,3,17,2
电;0,39,11,10,1,5,67,10,176,3,9,1,27,0,0,220,8,17
客机;0,1,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,80
舰载;0,0,0,0,0,0,0,0,1,0,66,0,0,0,0,0,0,0
CBA;0,0,1,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0
张家界;0,1,0,0,0,0,0,1,0,0,0,0,5,1,0,0,72,0
排骨;0,0,0,0,0,2,0,70,0,0,0,0,0,0,1,0,0,0
古城;0,1,1,2,0,0,0,1,0,4,0,0,3,0,0,0,74,2
仓;1,0,0,1,10,1,84,0,1,2,3,0,0,1,0,3,2,1
潮流;1,6,0,2,1,88,1,0,1,1,5,0,2,1,0,7,1,3
息;0,1,0,3,0,0,76,0,3,0,1,1,1,0,0,0,0,2
湿气;0,0,0,0,0,0,0,4,0,0,0,31,0,0,0,0,0,0
坟地;0,0,0,0,0,0,0,0,0,2,0,0,1,0,26,0,0,0
苏联;1,2,0,0,0,0,0,0,0,90,128,0,1,0,1,1,0,10
华裔;0,0,2,1,0,1,0,0,0,2,0,0,3,2,0,0,0,72
经济;2,16,1,1,1,1,197,1,5,8,3,1,13,3,0,48,20,182
牛仔裤;0,0,2,3,0,72,0,0,0,0,1,0,1,0,0,0,1,1
电视;18,0,0,18,0,1,0,1,4,3,3,1,8,7,0,121,2,8
毛泽东;0,0,0,0,1,0,0,1,0,70,3,0,0,0,0,0,3,0
拌;1,0,0,1,0,0,0,68,0,0,1,0,0,0,0,0,0,0
炒股;0,0,0,0,0,1,66,0,0,0,0,0,3,0,0,2,0,0
实验;2,2,51,0,0,3,1,1,5,4,6,3,12,1,4,9,1,3
作战;3,0,0,2,0,2,5,0,56,15,122,0,1,6,0,3,0,1
冬;8,0,1,17,2,114,1,28,0,1,3,6,0,5,0,1,10,1
痘;0,0,0,3,0,146,0,10,0,0,0,22,0,1,0,0,0,0
战争;1,0,4,9,0,1,5,1,209,99,176,0,0,5,1,10,1,41
评测;2,23,1,0,0,6,1,0,102,0,1,0,0,2,0,23,0,0
甲;1,2,3,3,0,44,1,0,33,9,3,10,2,136,3,6,12,1
馒头;3,2,0,2,0,0,0,85,2,2,1,2,5,0,0,3,0,0
联合国;0,0,1,2,0,0,2,0,0,2,10,1,1,0,0,0,2,79
滴;9,7,2,0,3,10,14,30,2,4,2,5,60,2,3,277,13,3
女生;7,5,1,22,20,156,3,17,3,1,4,8,44,4,9,6,25,8
谜;0,4,80,10,1,2,7,0,16,83,1,0,5,7,8,3,15,7
烤;4,0,3,3,0,0,1,106,0,2,3,2,10,0,1,3,7,3
买入;0,0,0,0,0,0,60,0,0,0,1,0,0,0,0,0,0,0
剑;1,9,2,11,4,2,12,0,153,29,36,0,3,16,4,10,2,2
墓;0,0,1,0,0,0,0,0,8,96,0,0,9,0,10,1,7,3
唐朝;0,0,0,0,0,0,0,0,0,62,0,0,0,1,0,0,1,0
S6;0,3,0,0,0,0,0,0,67,0,0,0,0,0,0,2,0,1
丽江;0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,66,0
星;7,8,139,205,1,58,19,10,79,11,24,0,9,42,2,11,12,20
迈;1,72,1,1,2,0,2,0,1,0,0,0,0,1,2,2,0,0
中国队;0,0,0,0,0,0,0,0,9,0,0,0,0,70,0,2,0,0
好汉;0,0,0,2,0,0,0,3,0,70,1,0,0,2,0,0,3,0
转会;0,0,0,0,0,0,0,0,11,0,0,0,0,70,0,0,0,0
更新;2,2,2,21,0,2,0,1,126,0,3,0,3,7,1,61,7,2
辅助;0,3,0,0,0,0,0,1,76,1,2,5,1,1,0,2,0,0
小型;1,68,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,2
