车灯;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
试营业;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
王昭君;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
ARM;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
选情;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
空空导弹;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
十五万;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
灭种;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
世界史;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
剑姬;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
刘秀;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
迈腾;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
助教;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
冷艳;0.00150,0.00135,0.00313,0.00131,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
轩逸;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
力拼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
车速;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
牵制;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
反对票;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
德罗赞;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
吉他;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
党魁;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
陈慧琳;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
张震;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
升官;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
齐国;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
亮色;0.00150,0.00135,0.00313,0.00131,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
牛油;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
世锦赛;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
亚索;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Bang;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
贴片;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
中超;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
捧杯;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
Moto;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
梅兰芳;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
S600;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
侦破;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00944,0.00136,0.00303,0.00147,0.00168,0.00141
S330;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
丹霞;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
倭寇;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
卢森博格;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
刘士余;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
铛;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Rain;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
NV200;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
扳平;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
抄家;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Zara;0.00150,0.00135,0.00313,0.00131,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
赏赐;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
侨胞;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
MIUI9;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
鲅鱼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
麻城;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01343,0.00141
郑徐高铁;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
慈世平;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
茸;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
王琳;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
刹车片;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
拒捕;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00944,0.00136,0.00303,0.00147,0.00168,0.00141
兵变;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
选人;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
贺龙;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Surface;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
明君;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
笋;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
古韵;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
排雷;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00918,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
Photoshop;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
迪马济奥;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
刘晓宇;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00953,0.00303,0.00147,0.00168,0.00141
和谈;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00845
无暇;0.00150,0.00135,0.00313,0.00131,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
栀;0.01053,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
调控;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
滕;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
扳;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
邓丽欣;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
D.VA;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
谢峰;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
Iphone7;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
李世石;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
陈旭东;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
克罗斯;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
皖南;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
兀;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
吋;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
伊斯科;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
哙;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.01372,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
提要;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
进出口;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
胡杨林;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01175,0.00141
试车;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
敌后;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
克莱斯勒;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
嗓音;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
亚当斯;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
生菜;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
贺州;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
攻关;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
盛华;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00831,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
青春片;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
春运;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00944,0.00136,0.00303,0.00147,0.00168,0.00141
魏延;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
建筑群;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
战斗舰;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
清蒸鱼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
空城计;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
呢子;0.00150,0.00135,0.00313,0.00131,0.00440,0.00799,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
登陆战;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
周庄;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
可汗;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
叶璇;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
试飞员;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
暗影;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.01013,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
西北风;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
曼奇尼;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
受精;0.00903,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
克劳福德;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
西蒙;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
明末;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
匪首;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
太白山;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01008,0.00141
云台山;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.01175,0.00141
曹丕;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
李隆基;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
豪华型;0.00150,0.00811,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
极刑;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00915,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
登陆舰;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
杜威;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
UI;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.01031,0.00168,0.00141
LD;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
OS;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00884,0.00168,0.00141
GG;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00759,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
G5;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
孙继海;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
李亚;0.00150,0.00135,0.00313,0.00786,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
首秀;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
李咏;0.00150,0.00135,0.00313,0.00917,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
海陆空;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00787,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
周薪;0.00150,0.00135,0.00313,0.00131,0.00440,0.00133,0.00139,0.00140,0.00127,0.00152,0.00131,0.00329,0.00157,0.00816,0.00303,0.00147,0.00168,0.00141
统治;0.00150,0.00135,0.00938,0.00131,0.00440,0.00133,0.00139,0.00140,0.01266,0.02897,0.00525,0.00329,0.00157,0.01905,0.00303,0.00295,0.00336,0.00563
铁路;0.00301,0.00270,0.00313,0.00131,0.00440,0.00133,0.02494,0.00140,0.00127,0.01372,0.00656,0.00329,0.04250,0.00136,0.00605,0.00147,0.03526,0.04366
秀才;0.00150,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00140,0.00127,0.01372,0.00131,0.00329,0.00157,0.00136,0.02119,0.00442,0.00168,0.00141
细菌;0.00150,0.00135,0.02190,0.00131,0.00440,0.00266,0.00139,0.00140,0.00253,0.00305,0.00262,0.02306,0.00157,0.00136,0.00303,0.00147,0.00168,0.00282
烟火;0.00150,0.00270,0.00938,0.00131,0.03083,0.00266,0.00139,0.00420,0.00127,0.00152,0.00131,0.00329,0.00315,0.00136,0.00303,0.00147,0.00840,0.00141
别离;0.00301,0.00135,0.00313,0.00917,0.03083,0.00533,0.00139,0.00280,0.00127,0.00152,0.00131,0.00329,0.00157,0.00136,0.00303,0.00147,0.00168,0.00141
身子;0.00301,0.00135,0.00313,0.00262,0.00440,0.00133,0.00139,0.00840,0.00127,0.00152,0.00131,0.00329,0.00630,0.00136,0.02119,0.00147,0.00168,0.00282
